time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
8247.0,-gneE2,gneJ4,gneJ3,0.8470750357825881,0.33760035766677504,30.17142857142857,47.0,-16.82857142857143,2
8270.0,gneE2,gneJ3,gneJ4,0.8106584634197133,0.2430539805807664,45.55555555555556,47.0,-1.4444444444444429,2
8293.0,-gneE2,gneJ4,gneJ3,0.8639564258211603,0.47430554967890626,30.61111111111111,46.0,-15.38888888888889,2
8315.0,gneE2,gneJ3,gneJ4,0.8280250373941642,0.36045409382821486,45.54054054054054,45.0,0.5405405405405403,2
8337.0,-gneE2,gneJ4,gneJ3,0.8751261350614014,0.5728223309949226,30.972972972972972,44.0,-13.027027027027028,2
8359.0,gneE2,gneJ3,gneJ4,0.8405264769396723,0.45091014641817206,45.5,44.0,1.5,2
8381.0,-gneE2,gneJ4,gneJ3,0.8842549782946363,0.6591142230333606,31.31578947368421,44.0,-12.684210526315791,2
8403.0,gneE2,gneJ3,gneJ4,0.8517016572828111,0.5367698255947616,45.46153846153846,44.0,1.46153846153846,2
8425.0,-gneE2,gneJ4,gneJ3,0.8921003993394505,0.7381359583338268,31.641025641025642,44.0,-12.358974358974358,2
8446.0,gneE2,gneJ3,gneJ4,0.8599612022229826,0.6037273648141771,45.4,43.0,2.3999999999999986,2
8468.0,-gneE2,gneJ4,gneJ3,0.8973531856808693,0.7939138649985419,31.925,43.0,-11.075,2
8491.0,gneE2,gneJ3,gneJ4,0.8699032654398686,0.6888633320484561,45.390243902439025,45.0,0.39024390243902474,2
8513.0,-gneE2,gneJ4,gneJ3,0.905041470188012,0.8802989460800449,32.24390243902439,45.0,-12.756097560975611,2
8534.0,gneE2,gneJ3,gneJ4,0.8762809812372675,0.7464333791438316,45.333333333333336,43.0,2.3333333333333357,2
8555.0,-gneE2,gneJ4,gneJ3,0.9078684948392548,0.9136410263127095,32.476190476190474,42.0,-9.523809523809526,2
8577.0,gneE2,gneJ3,gneJ4,0.880837896276096,0.7891484284893672,45.27906976744186,43.0,2.279069767441861,2
8599.0,-gneE2,gneJ4,gneJ3,0.9123762946845904,0.9687593868570463,32.74418604651163,44.0,-11.25581395348837,2
8620.0,gneE2,gneJ3,gneJ4,0.8859016234738267,0.8383044832107959,45.22727272727273,43.0,2.2272727272727266,2
8642.0,-gneE2,gneJ4,gneJ3,0.9152452965701177,1.0051893186296317,32.97727272727273,43.0,-10.022727272727273,2
8663.0,gneE2,gneJ3,gneJ4,0.8899859243500694,0.8793569306779255,45.17777777777778,43.0,2.177777777777777,2
8686.0,-gneE2,gneJ4,gneJ3,0.9186780993203444,1.0502788749079672,33.22222222222222,44.0,-10.777777777777779,2
8708.0,gneE2,gneJ3,gneJ4,0.8965376227022186,0.9480918175904632,45.17391304347826,45.0,0.1739130434782581,2
8730.0,-gneE2,gneJ4,gneJ3,0.9226236439323078,1.1042985895470632,33.45652173913044,44.0,-10.543478260869563,2
8753.0,gneE2,gneJ3,gneJ4,0.901824777121866,1.0064259715942618,45.170212765957444,45.0,0.1702127659574444,2
8775.0,-gneE2,gneJ4,gneJ3,0.9269165830905982,1.166020537499895,33.702127659574465,45.0,-11.297872340425535,2
8797.0,gneE2,gneJ3,gneJ4,0.9057842746779298,1.0519736686167058,45.145833333333336,44.0,1.1458333333333357,2
8819.0,-gneE2,gneJ4,gneJ3,0.9294174311644112,1.2035332061114803,33.916666666666664,44.0,-10.083333333333336,2
8841.0,gneE2,gneJ3,gneJ4,0.8977252270781986,0.9609605962023752,44.91836734693877,34.0,10.918367346938773,2
8863.0,-gneE2,gneJ4,gneJ3,0.9196363218467838,1.063174427722123,33.95918367346939,36.0,-2.04081632653061,2
8886.0,gneE2,gneJ3,gneJ4,0.8893799827610785,0.8731831124390196,44.74,36.0,8.740000000000002,2
8907.0,-gneE2,gneJ4,gneJ3,0.9113764996742871,0.9563174785124237,34.0,36.0,-2.0,2
8930.0,gneE2,gneJ3,gneJ4,0.8905022894443554,0.8846416342949843,44.72549019607843,44.0,0.7254901960784323,2
8951.0,-gneE2,gneJ4,gneJ3,0.9128745608263777,0.9750080170707576,34.11764705882353,40.0,-5.882352941176471,2
8972.0,gneE2,gneJ3,gneJ4,0.889431747306191,0.8737093723936549,44.67307692307692,42.0,2.67307692307692,2
8994.0,-gneE2,gneJ4,gneJ3,0.9147216080616966,0.9984571095322468,34.26923076923077,42.0,-7.7307692307692335,2
9016.0,gneE2,gneJ3,gneJ4,0.8929249658453045,0.9097323115302596,44.660377358490564,44.0,0.6603773584905639,2
9039.0,-gneE2,gneJ4,gneJ3,0.9185165875531441,1.0481189406304297,34.45283018867924,44.0,-9.547169811320757,2
9062.0,gneE2,gneJ3,gneJ4,0.8893869756736105,0.8732541927049206,44.53703703703704,38.0,6.537037037037038,2
9084.0,-gneE2,gneJ4,gneJ3,0.9102386764676257,0.9423111080692852,34.48148148148148,36.0,-1.518518518518519,2
9105.0,gneE2,gneJ3,gneJ4,0.888678811960061,0.8660758714265587,44.50909090909091,43.0,1.509090909090908,2
9127.0,-gneE2,gneJ4,gneJ3,0.9076210261200676,0.9106859700391327,34.527272727272724,37.0,-2.472727272727276,2
9148.0,gneE2,gneJ3,gneJ4,0.8866298820010957,0.8455293803969837,44.482142857142854,43.0,1.482142857142854,2
9170.0,-gneE2,gneJ4,gneJ3,0.9078825063171294,0.9138085524243513,34.607142857142854,39.0,-4.392857142857146,2
9192.0,gneE2,gneJ3,gneJ4,0.8873478675281898,0.852692094496295,44.473684210526315,44.0,0.47368421052631504,2
9214.0,-gneE2,gneJ4,gneJ3,0.9112956837124566,0.9553173133288693,34.73684210526316,42.0,-7.2631578947368425,2
9235.0,gneE2,gneJ3,gneJ4,0.8791206619720933,0.7728889199315627,44.327586206896555,36.0,8.327586206896555,2
9258.0,-gneE2,gneJ4,gneJ3,0.9106057026030352,0.9468115407270212,34.89655172413793,44.0,-9.103448275862071,2
9280.0,gneE2,gneJ3,gneJ4,0.8878426867179847,0.857651705509061,44.33898305084746,45.0,-0.6610169491525397,2
9302.0,-gneE2,gneJ4,gneJ3,0.9140297283697301,0.989619986736058,35.05084745762712,44.0,-8.949152542372879,2
9323.0,gneE2,gneJ3,gneJ4,0.8909574232567007,0.8893178241730758,44.31666666666667,43.0,1.31666666666667,2
9345.0,-gneE2,gneJ4,gneJ3,0.9157589215346199,1.0118289219149368,35.18333333333333,43.0,-7.81666666666667,2
9367.0,gneE2,gneJ3,gneJ4,0.894682798511144,0.9282520790897122,44.31147540983606,44.0,0.3114754098360635,2
9389.0,-gneE2,gneJ4,gneJ3,0.9188134219034302,1.0520915876772148,35.32786885245902,44.0,-8.67213114754098,2
9411.0,gneE2,gneJ3,gneJ4,0.8982640607098058,0.9668430548135718,44.306451612903224,44.0,0.3064516129032242,2
9432.0,-gneE2,gneJ4,gneJ3,0.9206714432916909,1.0772635078975175,35.45161290322581,43.0,-7.548387096774192,2
9454.0,gneE2,gneJ3,gneJ4,0.8997634015023289,0.9833580665883039,44.285714285714285,43.0,1.2857142857142847,2
9476.0,-gneE2,gneJ4,gneJ3,0.922754864293201,1.1061381158329548,35.58730158730159,44.0,-8.412698412698411,2
9498.0,gneE2,gneJ3,gneJ4,0.9030227632383677,1.0200310846290543,44.28125,44.0,0.28125,2
9520.0,-gneE2,gneJ4,gneJ3,0.924912195439712,1.1367991009353793,35.71875,44.0,-8.28125,2
9543.0,gneE2,gneJ3,gneJ4,0.9069258509203013,1.0654238188206853,44.292307692307695,45.0,-0.7076923076923052,2
9563.0,-gneE2,gneJ4,gneJ3,0.9266469494311695,1.1620469952772554,35.83076923076923,43.0,-7.169230769230772,2
9587.0,gneE2,gneJ3,gneJ4,0.9085349654337347,1.0846362122020299,44.28787878787879,44.0,0.28787878787878896,2
9608.0,-gneE2,gneJ4,gneJ3,0.9294129881221571,1.2034654794700996,35.96969696969697,45.0,-9.030303030303031,2
9630.0,gneE2,gneJ3,gneJ4,0.9100196870054826,1.1026349329259029,44.26865671641791,43.0,1.2686567164179081,2
9651.0,-gneE2,gneJ4,gneJ3,0.9296131953524511,1.2065212170580606,36.07462686567164,43.0,-6.92537313432836,2
9673.0,gneE2,gneJ3,gneJ4,0.9107691241885716,1.1118219143510828,44.25,43.0,1.25,2
9696.0,-gneE2,gneJ4,gneJ3,0.9313646668675564,1.2336018799641257,36.205882352941174,45.0,-8.794117647058826,2
9719.0,gneE2,gneJ3,gneJ4,0.9154147631797338,1.1703771114220642,44.27536231884058,46.0,-1.7246376811594217,2
9741.0,-gneE2,gneJ4,gneJ3,0.9340327326202048,1.2761112610517822,36.333333333333336,45.0,-8.666666666666664,2
9762.0,gneE2,gneJ3,gneJ4,0.9160409130250736,1.1784910096562693,44.25714285714286,43.0,1.2571428571428598,2
9786.0,-gneE2,gneJ4,gneJ3,0.9352530593649369,1.2960891418295484,36.457142857142856,45.0,-8.542857142857144,2
9808.0,gneE2,gneJ3,gneJ4,0.9201083689179886,1.2325799519986755,44.28169014084507,46.0,-1.7183098591549282,2
9831.0,-gneE2,gneJ4,gneJ3,0.9374705823920843,1.3333066988546325,36.57746478873239,45.0,-8.422535211267608,2
9854.0,gneE2,gneJ3,gneJ4,0.9231799601525407,1.275118248421973,44.30555555555556,46.0,-1.6944444444444429,2
9875.0,-gneE2,gneJ4,gneJ3,0.9390143539213801,1.3599506872029836,36.68055555555556,44.0,-7.319444444444443,2
9896.0,gneE2,gneJ3,gneJ4,0.9216978760305672,1.2544023593913216,44.273972602739725,42.0,2.2739726027397253,2
9917.0,-gneE2,gneJ4,gneJ3,0.9375077366781753,1.333940696055186,36.75342465753425,42.0,-5.2465753424657535,2
9941.0,gneE2,gneJ3,gneJ4,0.9229341109698725,1.2716566900575341,44.28378378378378,45.0,-0.7162162162162176,2
9963.0,-gneE2,gneJ4,gneJ3,0.9400058937557817,1.3773982650803682,36.87837837837838,46.0,-9.121621621621621,2
9985.0,gneE2,gneJ3,gneJ4,0.9077327399913638,1.075020231748173,44.06666666666667,28.0,16.06666666666667,2
10007.0,-gneE2,gneJ4,gneJ3,0.933004250027344,1.2595390199467877,36.973333333333336,44.0,-7.026666666666664,2
10030.0,gneE2,gneJ3,gneJ4,0.8999315925644672,0.9852243271765199,43.9078947368421,32.0,11.907894736842103,2
10050.0,-gneE2,gneJ4,gneJ3,0.9149721227679913,1.0016728757522966,36.921052631578945,33.0,3.921052631578945,2
10071.0,gneE2,gneJ3,gneJ4,0.8823742431442153,0.8038678470752406,43.753246753246756,32.0,11.753246753246756,2
10094.0,-gneE2,gneJ4,gneJ3,0.9112013806196385,0.9541512729567102,37.01298701298701,44.0,-6.987012987012989,2
10117.0,gneE2,gneJ3,gneJ4,0.8914446849320755,0.8943431303017086,43.782051282051285,46.0,-2.2179487179487154,2
10137.0,-gneE2,gneJ4,gneJ3,0.91278677593441,0.973904787551259,37.08974358974359,43.0,-5.910256410256409,2
10160.0,gneE2,gneJ3,gneJ4,0.8922102486770844,0.9022788283354851,43.77215189873418,43.0,0.7721518987341796,2
10180.0,-gneE2,gneJ4,gneJ3,0.9136885258105657,0.9852856337481211,37.164556962025316,43.0,-5.835443037974684,2
10201.0,gneE2,gneJ3,gneJ4,0.8905343772903098,0.8849707558315548,43.7375,41.0,2.737499999999997,2
10223.0,-gneE2,gneJ4,gneJ3,0.9131879365829296,0.9789545610674207,37.2375,43.0,-5.762500000000003,2
10245.0,gneE2,gneJ3,gneJ4,0.8934778076286147,0.9155277556764053,43.74074074074074,44.0,-0.2592592592592595,2
10268.0,-gneE2,gneJ4,gneJ3,0.916053603157278,1.0156548673847414,37.333333333333336,45.0,-7.666666666666664,2
10291.0,gneE2,gneJ3,gneJ4,0.898938374694482,0.9742436025547322,43.76829268292683,46.0,-2.231707317073173,2
10313.0,-gneE2,gneJ4,gneJ3,0.9195906351913988,1.0625564101661913,37.426829268292686,45.0,-7.5731707317073145,2
10336.0,gneE2,gneJ3,gneJ4,0.9022801098742296,1.0115794944150154,43.78313253012048,45.0,-1.2168674698795172,2
10357.0,-gneE2,gneJ4,gneJ3,0.921609485061803,1.090177092750505,37.506024096385545,44.0,-6.493975903614455,2
10381.0,gneE2,gneJ3,gneJ4,0.9049352267202072,1.04206448666554,43.79761904761905,45.0,-1.202380952380949,2
10403.0,-gneE2,gneJ4,gneJ3,0.9251009178736209,1.1395196441890008,37.607142857142854,46.0,-8.392857142857146,2
10426.0,gneE2,gneJ3,gneJ4,0.9083319110266636,1.0821951291088485,43.811764705882354,45.0,-1.1882352941176464,2
10448.0,-gneE2,gneJ4,gneJ3,0.9271904860311391,1.1700708459735263,37.694117647058825,45.0,-7.305882352941175,2
10470.0,gneE2,gneJ3,gneJ4,0.9099967977470987,1.1023554317342845,43.81395348837209,44.0,-0.1860465116279073,2
10492.0,-gneE2,gneJ4,gneJ3,0.927948956063596,1.1813603636534282,37.76744186046512,44.0,-6.232558139534881,2
10515.0,gneE2,gneJ3,gneJ4,0.9122314225900696,1.1299497638842138,43.827586206896555,45.0,-1.1724137931034448,2
10538.0,-gneE2,gneJ4,gneJ3,0.9306685124303158,1.2227624374121049,37.86206896551724,46.0,-8.137931034482762,2
10561.0,gneE2,gneJ3,gneJ4,0.9159237294959252,1.1769683288706803,43.85227272727273,46.0,-2.1477272727272734,2
10584.0,-gneE2,gneJ4,gneJ3,0.933339670775895,1.2649176338835801,37.95454545454545,46.0,-8.045454545454547,2
10605.0,gneE2,gneJ3,gneJ4,0.9172095016518657,1.1937822112582355,43.853932584269664,44.0,-0.14606741573033588,2
10626.0,-gneE2,gneJ4,gneJ3,0.9319988727596108,1.2435657711134835,38.0,42.0,-4.0,2
10649.0,gneE2,gneJ3,gneJ4,0.9167933995542101,1.1883150710076766,43.855555555555554,44.0,-0.1444444444444457,2
10671.0,-gneE2,gneJ4,gneJ3,0.9334729744353977,1.2670621952160654,38.077777777777776,45.0,-6.922222222222224,2
10693.0,gneE2,gneJ3,gneJ4,0.9176426191123561,1.1994995316242798,43.857142857142854,44.0,-0.1428571428571459,2
10713.0,-gneE2,gneJ4,gneJ3,0.9321501781011563,1.2459556236711353,38.120879120879124,42.0,-3.879120879120876,2
10734.0,gneE2,gneJ3,gneJ4,0.9139261751468102,1.1513040419517828,43.82608695652174,41.0,2.826086956521742,2
10755.0,-gneE2,gneJ4,gneJ3,0.9298038882643641,1.2094392179772437,38.16304347826087,42.0,-3.8369565217391326,2
10777.0,gneE2,gneJ3,gneJ4,0.9129304269340573,1.1387117869786623,43.81720430107527,43.0,0.8172043010752716,2
10798.0,-gneE2,gneJ4,gneJ3,0.9291595070039539,1.1996080974416532,38.215053763440864,43.0,-4.784946236559136,2
10822.0,gneE2,gneJ3,gneJ4,0.914205820444319,1.1548641672126398,43.829787234042556,45.0,-1.1702127659574444,2
10846.0,-gneE2,gneJ4,gneJ3,0.9329784569401094,1.2591264525857384,38.319148936170215,48.0,-9.680851063829785,2
10868.0,gneE2,gneJ3,gneJ4,0.9182570126129591,1.2076568981770046,43.85263157894737,46.0,-2.147368421052633,2
10890.0,-gneE2,gneJ4,gneJ3,0.9335724866905005,1.2686657306985372,38.37894736842105,44.0,-5.621052631578948,2
10912.0,gneE2,gneJ3,gneJ4,0.9063721272824607,1.058881435104524,43.739583333333336,33.0,10.739583333333336,2
10933.0,-gneE2,gneJ4,gneJ3,0.9275115764495945,1.1748368498238773,38.427083333333336,43.0,-4.572916666666664,2
10955.0,gneE2,gneJ3,gneJ4,0.9084128139138895,1.0831671456267096,43.7319587628866,43.0,0.7319587628865989,2
10978.0,-gneE2,gneJ4,gneJ3,0.9274603651230567,1.1740754081257787,38.49484536082474,45.0,-6.5051546391752595,2
10999.0,gneE2,gneJ3,gneJ4,0.910303642001703,1.1061076516430457,43.734693877551024,44.0,-0.2653061224489761,2
11021.0,-gneE2,gneJ4,gneJ3,0.9266663665658076,1.1623326922236297,38.54081632653061,43.0,-4.45918367346939,2
11043.0,gneE2,gneJ3,gneJ4,0.9105031851453985,1.108553962442318,43.73737373737374,44.0,-0.262626262626263,2
11065.0,-gneE2,gneJ4,gneJ3,0.9272194721180667,1.1705002955366695,38.5959595959596,44.0,-5.404040404040401,2
11087.0,gneE2,gneJ3,gneJ4,0.9109583229951774,1.1141522079782833,43.74,44.0,-0.259999999999998,2
11109.0,-gneE2,gneJ4,gneJ3,0.9276046115007105,1.1762214222168346,38.65,44.0,-5.350000000000001,2
11131.0,gneE2,gneJ3,gneJ4,0.9114006316407179,1.1196174448900125,43.742574257425744,44.0,-0.2574257425742559,2
11153.0,-gneE2,gneJ4,gneJ3,0.9279183532070193,1.180902735696363,38.7029702970297,44.0,-5.297029702970299,2
11175.0,gneE2,gneJ3,gneJ4,0.9117890755871146,1.124437473131809,43.745098039215684,44.0,-0.2549019607843164,2
11197.0,-gneE2,gneJ4,gneJ3,0.9281795586584488,1.1848145181347993,38.754901960784316,44.0,-5.245098039215684,2
11220.0,gneE2,gneJ3,gneJ4,0.9131667778848707,1.1416888438775852,43.75728155339806,45.0,-1.2427184466019412,2
11242.0,-gneE2,gneJ4,gneJ3,0.9296541959723739,1.2071479951897097,38.81553398058252,45.0,-6.184466019417478,2
11264.0,gneE2,gneJ3,gneJ4,0.9136681046961448,1.1480278668371406,43.75961538461539,44.0,-0.2403846153846132,2
11287.0,-gneE2,gneJ4,gneJ3,0.9304189883513473,1.2189017488397207,38.875,45.0,-6.125,2
11308.0,gneE2,gneJ3,gneJ4,0.9143913478167561,1.1572318968202504,43.76190476190476,44.0,-0.2380952380952408,2
11331.0,-gneE2,gneJ4,gneJ3,0.9302570893454712,1.21640365994421,38.923809523809524,44.0,-5.076190476190476,2
11353.0,gneE2,gneJ3,gneJ4,0.9155863409845673,1.1725950461541614,43.77358490566038,45.0,-1.2264150943396217,2
11375.0,-gneE2,gneJ4,gneJ3,0.9307166294986416,1.2235083932872712,38.971698113207545,44.0,-5.028301886792455,2
11397.0,gneE2,gneJ3,gneJ4,0.915346546268527,1.1694964262547805,43.77570093457944,44.0,-0.22429906542055988,2
11419.0,-gneE2,gneJ4,gneJ3,0.9307446653967134,1.2239432531603371,39.018691588785046,44.0,-4.981308411214954,2
11441.0,gneE2,gneJ3,gneJ4,0.9152674836631991,1.1684765278336073,43.77777777777778,44.0,-0.22222222222222143,2
11463.0,-gneE2,gneJ4,gneJ3,0.930677833370121,1.2229069019272707,39.06481481481482,44.0,-4.935185185185183,2
11485.0,gneE2,gneJ3,gneJ4,0.9151878431640013,1.1674500473170581,43.77981651376147,44.0,-0.22018348623853257,2
11508.0,-gneE2,gneJ4,gneJ3,0.9313274018853569,1.2330190736743531,39.11926605504587,45.0,-5.88073394495413,2
11531.0,gneE2,gneJ3,gneJ4,0.9175667868535565,1.1984965430951176,43.8,46.0,-2.200000000000003,2
11552.0,-gneE2,gneJ4,gneJ3,0.9319186761685584,1.2423010722570988,39.163636363636364,44.0,-4.836363636363636,2
11574.0,gneE2,gneJ3,gneJ4,0.9158990789783445,1.1766482658654491,43.792792792792795,43.0,0.7927927927927954,2
11595.0,-gneE2,gneJ4,gneJ3,0.9305326230799542,1.2206583376805893,39.1981981981982,43.0,-3.801801801801801,2
11618.0,gneE2,gneJ3,gneJ4,0.9153262778389111,1.1692348834994402,43.794642857142854,44.0,-0.2053571428571459,2
11640.0,-gneE2,gneJ4,gneJ3,0.931223387357016,1.2313938853335833,39.25,45.0,-5.75,2
11661.0,gneE2,gneJ3,gneJ4,0.9145137240696084,1.1587962287513172,43.78761061946903,43.0,0.787610619469028,2
11683.0,-gneE2,gneJ4,gneJ3,0.9295092641851226,1.204933927674596,39.283185840707965,43.0,-3.716814159292035,2
11705.0,gneE2,gneJ3,gneJ4,0.8873893844823224,0.8531074902348051,43.59649122807018,22.0,21.596491228070178,2
11727.0,-gneE2,gneJ4,gneJ3,0.8933619005178172,0.7513093566327096,39.1578947368421,25.0,14.157894736842103,2
11748.0,gneE2,gneJ3,gneJ4,0.8778891280050142,0.7613504903560148,43.59130434782609,43.0,0.5913043478260889,2
11768.0,-gneE2,gneJ4,gneJ3,0.869098091023002,0.5187661886741677,39.03478260869565,25.0,14.03478260869565,2
11788.0,gneE2,gneJ3,gneJ4,0.8535146330978133,0.5511967495327136,43.560344827586206,40.0,3.5603448275862064,2
11811.0,-gneE2,gneJ4,gneJ3,0.8490753167870435,0.3531254170358354,38.939655172413794,28.0,10.939655172413794,2
11832.0,gneE2,gneJ3,gneJ4,0.837391283521084,0.4277042434675676,43.56410256410256,44.0,-0.4358974358974379,2
11853.0,-gneE2,gneJ4,gneJ3,0.8330091211911609,0.23286384691948828,38.85470085470085,29.0,9.854700854700852,2
11874.0,gneE2,gneJ3,gneJ4,0.7952355427612382,0.14553762298354328,43.46610169491525,32.0,11.466101694915253,2
11896.0,-gneE2,gneJ4,gneJ3,0.8092635699400207,0.07099058150930623,38.79661016949152,32.0,6.796610169491522,2
11919.0,gneE2,gneJ3,gneJ4,0.7908737468347485,0.11895979269853976,43.47899159663866,45.0,-1.5210084033613427,2
11941.0,-gneE2,gneJ4,gneJ3,0.8089006369939868,0.06864101758381864,38.78151260504202,37.0,1.7815126050420176,2
11964.0,gneE2,gneJ3,gneJ4,0.7888588943726945,0.10682040821330364,43.49166666666667,45.0,-1.5083333333333329,2
11988.0,-gneE2,gneJ4,gneJ3,0.8206794612469631,0.1467161327383663,38.81666666666667,43.0,-4.18333333333333,2
12011.0,gneE2,gneJ3,gneJ4,0.781783555029124,0.06485008279556265,43.45454545454545,39.0,4.454545454545453,2
12032.0,-gneE2,gneJ4,gneJ3,0.8063848153267437,0.05244690996073888,38.79338842975206,36.0,2.7933884297520635,2
12054.0,gneE2,gneJ3,gneJ4,0.7791723837634607,0.04960953127518976,43.450819672131146,43.0,0.4508196721311464,2
12076.0,-gneE2,gneJ4,gneJ3,0.8063788623910167,0.05240878193095195,38.795081967213115,39.0,-0.20491803278688536,2
12099.0,gneE2,gneJ3,gneJ4,0.7826956506759464,0.07020462308876732,43.46341463414634,45.0,-1.5365853658536608,2
12121.0,-gneE2,gneJ4,gneJ3,0.8146683252511917,0.10639245919894796,38.82113821138211,42.0,-3.178861788617887,2
12143.0,gneE2,gneJ3,gneJ4,0.765646671310002,-0.02734952800269469,43.395161290322584,35.0,8.395161290322584,2
12166.0,-gneE2,gneJ4,gneJ3,0.8150146920670189,0.10868818282557013,38.87096774193548,45.0,-6.12903225806452,2
12189.0,gneE2,gneJ3,gneJ4,0.7761052651935664,0.03187175597833353,43.384,42.0,1.3840000000000003,2
12211.0,-gneE2,gneJ4,gneJ3,0.8200889713620544,0.14270884070454481,38.92,45.0,-6.079999999999998,2
12232.0,gneE2,gneJ3,gneJ4,0.7858457884209302,0.08882380635691955,43.38095238095238,43.0,0.3809523809523796,2
12253.0,-gneE2,gneJ4,gneJ3,0.821362429223445,0.15136389955605575,38.94444444444444,42.0,-3.055555555555557,2
12275.0,gneE2,gneJ3,gneJ4,0.7904797315423442,0.11657913624996648,43.37795275590551,43.0,0.37795275590551114,2
12296.0,-gneE2,gneJ4,gneJ3,0.8259771910588849,0.18313923093482082,38.976377952755904,43.0,-4.023622047244096,2
12319.0,gneE2,gneJ3,gneJ4,0.7974896092493673,0.15943720931465263,43.3828125,44.0,-0.6171875,2
12341.0,-gneE2,gneJ4,gneJ3,0.8345279522640082,0.24382240168328032,39.0234375,45.0,-5.9765625,2
12364.0,gneE2,gneJ3,gneJ4,0.8077396580574071,0.22414900152254008,43.395348837209305,45.0,-1.6046511627906952,2
12386.0,-gneE2,gneJ4,gneJ3,0.8427197497095466,0.3043636589830205,39.06976744186046,45.0,-5.9302325581395365,2
12408.0,gneE2,gneJ3,gneJ4,0.8149603149578653,0.27132870441115586,43.4,44.0,-0.6000000000000014,2
12430.0,-gneE2,gneJ4,gneJ3,0.8477881735909581,0.3431161118208537,39.10769230769231,44.0,-4.892307692307689,2
12451.0,gneE2,gneJ3,gneJ4,0.8190404486473855,0.29861953885327247,43.396946564885496,43.0,0.3969465648854964,2
12474.0,-gneE2,gneJ4,gneJ3,0.8516883864229442,0.3736636068573578,39.14503816793893,44.0,-4.854961832061072,2
12497.0,gneE2,gneJ3,gneJ4,0.8288320243590485,0.36613172362391594,43.416666666666664,46.0,-2.5833333333333357,2
12518.0,-gneE2,gneJ4,gneJ3,0.8579180473471053,0.4238630045474182,39.18181818181818,44.0,-4.81818181818182,2
12541.0,gneE2,gneJ3,gneJ4,0.8330208527634576,0.39594933888370004,43.421052631578945,44.0,-0.5789473684210549,2
12562.0,-gneE2,gneJ4,gneJ3,0.8623190588858703,0.4604448007174678,39.21804511278196,44.0,-4.781954887218042,2
12584.0,gneE2,gneJ3,gneJ4,0.8356619378495517,0.41505809148804684,43.417910447761194,43.0,0.41791044776119435,2
12606.0,-gneE2,gneJ4,gneJ3,0.8652648248572418,0.48548287775403404,39.25373134328358,44.0,-4.746268656716417,2
12628.0,gneE2,gneJ3,gneJ4,0.8404885553479251,0.450627264793806,43.422222222222224,44.0,-0.5777777777777757,2
12650.0,-gneE2,gneJ4,gneJ3,0.868702464630001,0.5152931162765072,39.28888888888889,44.0,-4.711111111111109,2
12672.0,gneE2,gneJ3,gneJ4,0.8446221186517517,0.48178883781010473,43.4264705882353,44.0,-0.573529411764703,2
12695.0,-gneE2,gneJ4,gneJ3,0.8733121285565145,0.5563251193564802,39.330882352941174,45.0,-5.669117647058826,2
12716.0,gneE2,gneJ3,gneJ4,0.8492620658199739,0.5175846222348733,43.43065693430657,44.0,-0.5693430656934311,2
12737.0,-gneE2,gneJ4,gneJ3,0.8732103167855404,0.5554052115092748,39.35036496350365,42.0,-2.649635036496349,2
12759.0,gneE2,gneJ3,gneJ4,0.8492778502625302,0.5177079280809672,43.427536231884055,43.0,0.427536231884055,2
12781.0,-gneE2,gneJ4,gneJ3,0.8759301698627047,0.5802002676414818,39.38405797101449,44.0,-4.615942028985508,2
12803.0,gneE2,gneJ3,gneJ4,0.8528069089930994,0.5455474872935907,43.431654676258994,44.0,-0.5683453237410063,2
12825.0,-gneE2,gneJ4,gneJ3,0.8786572337368684,0.60553399953598,39.41726618705036,44.0,-4.582733812949641,2
12848.0,gneE2,gneJ3,gneJ4,0.8575850865871213,0.5841352794148497,43.44285714285714,45.0,-1.557142857142857,2
12870.0,-gneE2,gneJ4,gneJ3,0.8832235610102899,0.6490754709856181,39.457142857142856,45.0,-5.5428571428571445,2
12891.0,gneE2,gneJ3,gneJ4,0.8592160622618022,0.5975536608399871,43.43971631205674,43.0,0.43971631205673845,2
12913.0,-gneE2,gneJ4,gneJ3,0.8832488191683583,0.6493203866514664,39.4822695035461,43.0,-3.5177304964539005,2
12935.0,gneE2,gneJ3,gneJ4,0.8615186340620662,0.6167205123841809,43.443661971830984,44.0,-0.5563380281690158,2
12959.0,-gneE2,gneJ4,gneJ3,0.8879445625558672,0.6956740334923804,39.528169014084504,46.0,-6.471830985915496,2
12981.0,gneE2,gneJ3,gneJ4,0.8684785773026563,0.6763327719373058,43.46153846153846,46.0,-2.53846153846154,2
13003.0,-gneE2,gneJ4,gneJ3,0.8907644949352621,0.7243323766815725,39.55944055944056,44.0,-4.44055944055944,2
13024.0,gneE2,gneJ3,gneJ4,0.8685632955836526,0.6770746631957867,43.458333333333336,43.0,0.4583333333333357,2
13045.0,-gneE2,gneJ4,gneJ3,0.8893904665923871,0.7102885245672433,39.576388888888886,42.0,-2.4236111111111143,2
13066.0,gneE2,gneJ3,gneJ4,0.8661032007809305,0.6556943242816433,43.44827586206897,42.0,1.448275862068968,2
13089.0,-gneE2,gneJ4,gneJ3,0.890124035318164,0.7177671307802866,39.60689655172414,44.0,-4.393103448275859,2
13112.0,gneE2,gneJ3,gneJ4,0.8574313767531989,0.5828772997647585,43.4041095890411,37.0,6.404109589041099,2
