time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
41.0,-gneE9,gneJ12,gneJ11,1.0,4.1000000000000005,41.0,41.0,0.0,1
61.0,-gneE8,gneJ11,gneJ10,1.0,6.1000000000000005,61.0,61.0,0.0,2
82.0,-gneE11,gneJ10,gneJ14,1.0,8.200000000000001,82.0,82.0,0.0,2
103.0,-gneE10,gneJ14,gneJ7,1.0,10.3,103.0,103.0,0.0,2
123.0,-gneE5,gneJ7,gneJ6,1.0,2.6,123.0,26.0,97.0,2
144.0,-gneE4,gneJ6,gneJ5,1.0,6.7,144.0,67.0,77.0,2
166.0,-gneE3,gneJ5,gneJ4,1.0,10.8,166.0,108.0,58.0,2
186.0,-gneE2,gneJ4,gneJ3,1.0,14.700000000000001,186.0,147.0,39.0,2
207.0,-gneE1,gneJ3,gneJ2,1.0,19.0,207.0,190.0,17.0,2
230.0,gneE1,gneJ2,gneJ3,1.0,5.005,44.0,32.0,12.0,1
250.0,gneE2,gneJ3,gneJ4,0.31150689399017994,8.5965,84.0,72.0,12.0,2
271.0,gneE3,gneJ4,gneJ5,0.45607933101457854,12.326,127.0,113.0,14.0,2
291.0,gneE4,gneJ5,gneJ6,0.5960578235745143,15.936500000000002,168.0,153.0,15.0,2
313.0,gneE5,gneJ6,gneJ7,0.747617433231627,19.847,210.0,196.0,14.0,2
334.0,gneE10,gneJ7,gneJ14,0.9096547770036659,26.178500000000003,252.0,252.0,0.0,2
356.0,gneE11,gneJ14,gneJ10,0.7461741294758372,30.279000000000003,295.0,295.0,0.0,2
377.0,-gneE11,gneJ10,gneJ14,1.0,13.756505,43.0,35.0,8.0,2
397.0,-gneE10,gneJ14,gneJ7,0.38874705308764845,19.2569575,84.0,75.0,9.0,2
417.0,-gneE5,gneJ7,gneJ6,0.37824145540687204,15.925465,126.0,117.0,9.0,2
438.0,-gneE4,gneJ6,gneJ5,0.5404826252155616,23.3439675,167.0,158.0,9.0,2
458.0,-gneE3,gneJ5,gneJ4,0.659861695088895,30.916500000000003,208.0,198.0,10.0,2
478.0,-gneE2,gneJ4,gneJ3,0.760478809195313,39.135000000000005,248.0,241.0,7.0,2
499.0,-gneE1,gneJ3,gneJ2,0.8418946525300948,45.775475,292.0,282.0,10.0,2
522.0,gneE1,gneJ2,gneJ3,1.0,13.253170125,44.0,44.0,0.0,1
543.0,gneE2,gneJ3,gneJ4,0.30358480849351477,19.954675,85.0,85.0,0.0,2
563.0,gneE3,gneJ4,gneJ5,0.40402464963795465,26.5304675,125.0,125.0,0.0,2
583.0,gneE4,gneJ5,gneJ6,0.5175103857078476,33.1605269125,166.0,166.0,0.0,2
604.0,gneE5,gneJ6,gneJ7,0.4717749722949615,20.8492575,207.0,5.0,202.0,2
624.0,gneE10,gneJ7,gneJ14,0.6601669945043619,30.937155000000004,247.0,45.0,202.0,2
646.0,-gneE10,gneJ14,gneJ7,0.44695174705911567,24.470291475,42.0,42.0,0.0,2
667.0,-gneE5,gneJ7,gneJ6,0.4083288197343424,21.3505954125,84.0,48.0,36.0,2
688.0,-gneE4,gneJ6,gneJ5,0.5822552087240943,29.0598208066875,125.0,49.0,76.0,2
710.0,-gneE3,gneJ5,gneJ4,0.5249426100242862,36.642675000000004,167.0,51.0,116.0,2
731.0,-gneE2,gneJ4,gneJ3,0.6046167601525828,40.570170125000004,209.0,10.0,199.0,2
753.0,-gneE1,gneJ3,gneJ2,0.6858108103083692,43.556978661875,254.0,11.0,243.0,2
776.0,gneE1,gneJ2,gneJ3,1.0,17.465766085378128,45.0,14.0,31.0,1
796.0,gneE2,gneJ3,gneJ4,0.34668143869462226,23.113373661875002,86.0,13.0,73.0,2
818.0,gneE3,gneJ4,gneJ5,0.4986920870230806,40.358474875,130.0,130.0,0.0,2
838.0,gneE4,gneJ5,gneJ6,0.5756387384917188,49.70515719788531,171.0,171.0,0.0,2
